timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-05-08T17:05:35.382572400Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Taxi Travel Distance [km],2.72,127.13,38.2,382.0,10,124.41
2026-05-08T17:05:35.382572400Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Client Waiting Time [min],0.68,153.62,29.05,203.35,7,152.94
2026-05-08T17:05:35.382572400Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Client Travel Time [min],533.0,16642.0,7870.08,196752.0,25,16109.0
2026-05-08T17:05:35.382572400Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Calculation Time [millis],0.0,54.0,0.11,2177.0,20197,54.0
2026-05-08T17:05:35.382572400Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,20197,0.0
2026-05-08T17:05:37.263580500Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Taxi Travel Distance [km],9.67,178.98,63.86,638.55,10,169.31
2026-05-08T17:05:37.263580500Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Client Waiting Time [min],0.33,105.32,24.15,410.47,17,104.99
2026-05-08T17:05:37.263580500Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Client Travel Time [min],500.0,15112.0,3796.44,94911.0,25,14612.0
2026-05-08T17:05:37.263580500Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Calculation Time [millis],0.0,36.0,0.1,1727.0,16975,36.0
2026-05-08T17:05:37.263580500Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,16975,0.0
2026-05-08T17:05:39.237580200Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Taxi Travel Distance [km],3.1,48.32,16.58,165.83,10,45.22
2026-05-08T17:05:39.237580200Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Client Waiting Time [min],0.83,25.0,9.53,28.6,3,24.17
2026-05-08T17:05:39.237580200Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Client Travel Time [min],244.0,15578.0,8183.16,204579.0,25,15334.0
2026-05-08T17:05:39.237580200Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Calculation Time [millis],0.0,34.0,0.11,1801.0,16243,34.0
2026-05-08T17:05:39.237580200Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,16243,0.0
2026-05-08T17:05:41.291424600Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Taxi Travel Distance [km],1.21,91.08,29.55,295.47,10,89.87
2026-05-08T17:05:41.291424600Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Waiting Time [min],0.3,63.1,23.18,185.45,8,62.800000000000004
2026-05-08T17:05:41.291424600Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Travel Time [min],459.0,14554.0,6796.84,169921.0,25,14095.0
2026-05-08T17:05:41.291424600Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Calculation Time [millis],0.0,36.0,0.1,1874.0,18871,36.0
2026-05-08T17:05:41.291424600Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,18871,0.0
2026-05-08T17:05:43.819998400Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],0.72,194.42,40.32,403.16,10,193.7
2026-05-08T17:05:43.819998400Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],0.58,234.65,53.32,639.78,12,234.07
2026-05-08T17:05:43.819998400Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Travel Time [min],504.0,18260.0,6337.28,158432.0,25,17756.0
2026-05-08T17:05:43.819998400Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Calculation Time [millis],0.0,59.0,0.1,2337.0,22309,59.0
2026-05-08T17:05:43.819998400Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,22309,0.0
