timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-04-29T10:51:16.366676100Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,3,3,Taxi Travel Distance [km],0.0,19.46,8.76,43.82,5,19.46
2026-04-29T10:51:16.366676100Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,3,3,Client Waiting Time [min],112.52,367.75,217.94,653.82,3,255.23000000000002
2026-04-29T10:51:16.366676100Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,3,3,Client Travel Time [min],1.0,37257.0,10952.92,273823.0,25,37256.0
2026-04-29T10:51:16.366676100Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,3,3,Calculation Time [millis],0.0,20.0,0.03,1099.0,37671,20.0
2026-04-29T10:51:16.366676100Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,3,3,Custom Time [micros],0.0,0.0,0.0,0.0,37671,0.0
2026-04-29T10:51:17.610611300Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,4,4,Taxi Travel Distance [km],0.0,20.73,4.15,20.73,5,20.73
2026-04-29T10:51:17.610611300Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,4,4,Client Waiting Time [min],50.78,50.78,50.78,50.78,1,0.0
2026-04-29T10:51:17.610611300Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,4,4,Client Travel Time [min],1.0,35616.0,15163.76,379094.0,25,35615.0
2026-04-29T10:51:17.610611300Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,4,4,Calculation Time [millis],0.0,28.0,0.03,1086.0,37168,28.0
2026-04-29T10:51:17.610611300Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,4,4,Custom Time [micros],0.0,0.0,0.0,0.0,37168,0.0
2026-04-29T10:51:18.775011600Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,5,5,Taxi Travel Distance [km],0.0,39.64,11.55,57.73,5,39.64
2026-04-29T10:51:18.775011600Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,5,5,Client Waiting Time [min],0.57,235.87,144.23,721.17,5,235.3
2026-04-29T10:51:18.775011600Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,5,5,Client Travel Time [min],1.0,31728.0,13459.48,336487.0,25,31727.0
2026-04-29T10:51:18.775011600Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,5,5,Calculation Time [millis],0.0,38.0,0.03,1009.0,34933,38.0
2026-04-29T10:51:18.775011600Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,RUSH_HOUR,5,5,Custom Time [micros],0.0,0.0,0.0,0.0,34933,0.0
2026-04-29T10:51:20.117309900Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,1,1,Taxi Travel Distance [km],0.0,34.8,12.83,64.16,5,34.8
2026-04-29T10:51:20.117309900Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,1,1,Client Waiting Time [min],39.87,342.27,128.37,513.48,4,302.4
2026-04-29T10:51:20.117309900Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,1,1,Client Travel Time [min],1.0,33563.0,10745.48,537274.0,50,33562.0
2026-04-29T10:51:20.117309900Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,1,1,Calculation Time [millis],0.0,49.0,0.03,1178.0,36874,49.0
2026-04-29T10:51:20.117309900Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,1,1,Custom Time [micros],0.0,0.0,0.0,0.0,36874,0.0
2026-04-29T10:51:21.498127300Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,2,2,Taxi Travel Distance [km],0.0,20.06,6.48,32.39,5,20.06
2026-04-29T10:51:21.498127300Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,2,2,Client Waiting Time [min],8.2,366.73,151.41,605.65,4,358.53000000000003
2026-04-29T10:51:21.498127300Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,2,2,Client Travel Time [min],1.0,35490.0,12323.72,616186.0,50,35489.0
2026-04-29T10:51:21.498127300Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,2,2,Calculation Time [millis],0.0,51.0,0.03,1229.0,37679,51.0
2026-04-29T10:51:21.498127300Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,2,2,Custom Time [micros],0.0,0.0,0.0,0.0,37679,0.0
2026-04-29T10:51:22.892125Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,3,3,Taxi Travel Distance [km],0.0,19.46,8.76,43.82,5,19.46
2026-04-29T10:51:22.892125Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,3,3,Client Waiting Time [min],112.52,367.75,217.94,653.82,3,255.23000000000002
2026-04-29T10:51:22.892125Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,3,3,Client Travel Time [min],1.0,37257.0,12285.02,614251.0,50,37256.0
2026-04-29T10:51:22.892125Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,3,3,Calculation Time [millis],0.0,51.0,0.03,1227.0,37671,51.0
2026-04-29T10:51:22.892125Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,3,3,Custom Time [micros],0.0,0.0,0.0,0.0,37671,0.0
2026-04-29T10:51:24.246301200Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,4,4,Taxi Travel Distance [km],0.0,43.15,13.46,67.3,5,43.15
2026-04-29T10:51:24.246301200Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,4,4,Client Waiting Time [min],33.3,341.8,138.49,692.45,5,308.5
2026-04-29T10:51:24.246301200Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,4,4,Client Travel Time [min],1.0,35616.0,14925.96,746298.0,50,35615.0
2026-04-29T10:51:24.246301200Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,4,4,Calculation Time [millis],0.0,49.0,0.03,1210.0,37168,49.0
2026-04-29T10:51:24.246301200Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,4,4,Custom Time [micros],0.0,0.0,0.0,0.0,37168,0.0
2026-04-29T10:51:25.565929100Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,5,5,Taxi Travel Distance [km],0.0,33.13,10.95,54.75,5,33.13
2026-04-29T10:51:25.565929100Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,5,5,Client Waiting Time [min],0.57,329.05,155.22,776.12,5,328.48
2026-04-29T10:51:25.565929100Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,5,5,Client Travel Time [min],1.0,31728.0,14005.2,700260.0,50,31727.0
2026-04-29T10:51:25.565929100Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,5,5,Calculation Time [millis],0.0,2.0,0.03,1105.0,34933,2.0
2026-04-29T10:51:25.565929100Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,RUSH_HOUR,5,5,Custom Time [micros],0.0,0.0,0.0,0.0,34933,0.0
2026-04-29T10:51:29.225497900Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,1,1,Taxi Travel Distance [km],0.0,34.8,13.35,133.54,10,34.8
2026-04-29T10:51:29.225497900Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,1,1,Client Waiting Time [min],0.37,342.27,105.63,845.07,8,341.9
2026-04-29T10:51:29.225497900Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,1,1,Client Travel Time [min],1.0,33563.0,12778.72,638936.0,50,33562.0
2026-04-29T10:51:29.225497900Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,1,1,Calculation Time [millis],0.0,72.0,0.1,3512.0,36874,72.0
2026-04-29T10:51:29.225497900Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,1,1,Custom Time [micros],0.0,0.0,0.0,0.0,36874,0.0
2026-04-29T10:51:33.099931800Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,2,2,Taxi Travel Distance [km],0.0,39.82,8.31,83.07,10,39.82
2026-04-29T10:51:33.099931800Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,2,2,Client Waiting Time [min],0.4,505.27,188.64,1886.4,10,504.87
2026-04-29T10:51:33.099931800Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,2,2,Client Travel Time [min],1.0,34347.0,11710.76,585538.0,50,34346.0
2026-04-29T10:51:33.099931800Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,2,2,Calculation Time [millis],0.0,85.0,0.1,3601.0,37218,85.0
2026-04-29T10:51:33.099931800Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,2,2,Custom Time [micros],0.0,0.0,0.0,0.0,37218,0.0
2026-04-29T10:51:36.336716800Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,3,3,Taxi Travel Distance [km],0.0,45.69,12.37,123.65,10,45.69
2026-04-29T10:51:36.336716800Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,3,3,Client Waiting Time [min],0.43,361.8,137.31,1098.45,8,361.37
2026-04-29T10:51:36.336716800Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,3,3,Client Travel Time [min],1.0,28153.0,10598.14,529907.0,50,28152.0
2026-04-29T10:51:36.336716800Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,3,3,Calculation Time [millis],0.0,60.0,0.1,3026.0,31591,60.0
2026-04-29T10:51:36.336716800Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,3,3,Custom Time [micros],0.0,0.0,0.0,0.0,31591,0.0
2026-04-29T10:51:39.335526400Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,4,4,Taxi Travel Distance [km],0.0,13.88,2.23,22.27,10,13.88
2026-04-29T10:51:39.335526400Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,4,4,Client Waiting Time [min],71.98,360.32,240.63,962.52,4,288.34
2026-04-29T10:51:39.335526400Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,4,4,Client Travel Time [min],1.0,27652.0,11113.74,555687.0,50,27651.0
2026-04-29T10:51:39.335526400Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,4,4,Calculation Time [millis],0.0,52.0,0.09,2770.0,29680,52.0
2026-04-29T10:51:39.335526400Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,4,4,Custom Time [micros],0.0,0.0,0.0,0.0,29680,0.0
2026-04-29T10:51:42.773896400Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,5,5,Taxi Travel Distance [km],0.0,32.4,9.57,95.75,10,32.4
2026-04-29T10:51:42.773896400Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,5,5,Client Waiting Time [min],0.57,329.05,161.95,1295.57,8,328.48
2026-04-29T10:51:42.773896400Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,5,5,Client Travel Time [min],1.0,30869.0,12706.08,635304.0,50,30868.0
2026-04-29T10:51:42.773896400Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,5,5,Calculation Time [millis],0.0,83.0,0.09,3194.0,34053,83.0
2026-04-29T10:51:42.773896400Z,TaxiAlgorithmP2PCollector,3,1000,10,50,1,nearest,1,4,1,RUSH_HOUR,5,5,Custom Time [micros],0.0,0.0,0.0,0.0,34053,0.0
2026-04-29T10:51:46.546902Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,1,1,Taxi Travel Distance [km],0.0,47.54,17.15,171.54,10,47.54
2026-04-29T10:51:46.546902Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,1,1,Client Waiting Time [min],0.37,210.87,77.37,928.38,12,210.5
2026-04-29T10:51:46.546902Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,1,1,Client Travel Time [min],1.0,31915.0,13245.95,1324595.0,100,31914.0
2026-04-29T10:51:46.546902Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,1,1,Calculation Time [millis],0.0,60.0,0.11,3560.0,33679,60.0
2026-04-29T10:51:46.546902Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,1,1,Custom Time [micros],0.0,0.0,0.0,0.0,33679,0.0
2026-04-29T10:51:50.718947100Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,2,2,Taxi Travel Distance [km],0.0,39.82,13.14,131.41,10,39.82
2026-04-29T10:51:50.718947100Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,2,2,Client Waiting Time [min],0.4,505.27,177.93,3202.68,18,504.87
2026-04-29T10:51:50.718947100Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,2,2,Client Travel Time [min],1.0,34347.0,12652.78,1265278.0,100,34346.0
2026-04-29T10:51:50.718947100Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,2,2,Calculation Time [millis],0.0,71.0,0.1,3858.0,37218,71.0
2026-04-29T10:51:50.718947100Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,2,2,Custom Time [micros],0.0,0.0,0.0,0.0,37218,0.0
2026-04-29T10:51:54.753150800Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,3,3,Taxi Travel Distance [km],0.0,33.05,11.48,114.81,10,33.05
2026-04-29T10:51:54.753150800Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,3,3,Client Waiting Time [min],0.43,519.97,151.71,1517.1,10,519.5400000000001
2026-04-29T10:51:54.753150800Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,3,3,Client Travel Time [min],1.0,35620.0,12015.59,1201559.0,100,35619.0
2026-04-29T10:51:54.753150800Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,3,3,Calculation Time [millis],0.0,76.0,0.1,3747.0,36230,76.0
2026-04-29T10:51:54.753150800Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,3,3,Custom Time [micros],0.0,0.0,0.0,0.0,36230,0.0
2026-04-29T10:51:58.717235100Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,4,4,Taxi Travel Distance [km],0.0,27.47,10.05,100.54,10,27.47
2026-04-29T10:51:58.717235100Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,4,4,Client Waiting Time [min],0.37,392.2,177.15,2480.12,14,391.83
2026-04-29T10:51:58.717235100Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,4,4,Client Travel Time [min],1.0,34305.0,11707.73,1170773.0,100,34304.0
2026-04-29T10:51:58.717235100Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,4,4,Calculation Time [millis],0.0,82.0,0.1,3688.0,35175,82.0
2026-04-29T10:51:58.717235100Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,4,4,Custom Time [micros],0.0,0.0,0.0,0.0,35175,0.0
2026-04-29T10:52:02.863589700Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,5,5,Taxi Travel Distance [km],0.0,31.3,14.74,147.45,10,31.3
2026-04-29T10:52:02.863589700Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,5,5,Client Waiting Time [min],0.57,329.05,153.35,1840.18,12,328.48
2026-04-29T10:52:02.863589700Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,5,5,Client Travel Time [min],1.0,34905.0,12480.59,1248059.0,100,34904.0
2026-04-29T10:52:02.863589700Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,5,5,Calculation Time [millis],0.0,89.0,0.1,3881.0,37617,89.0
2026-04-29T10:52:02.863589700Z,TaxiAlgorithmP2PCollector,3,1000,10,100,1,nearest,1,4,1,RUSH_HOUR,5,5,Custom Time [micros],0.0,0.0,0.0,0.0,37617,0.0
2026-04-29T10:52:03.826928900Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1,Taxi Travel Distance [km],0.0,18.42,3.68,18.42,5,18.42
2026-04-29T10:52:03.826928900Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1,Client Waiting Time [min],56.32,56.32,56.32,56.32,1,0.0
2026-04-29T10:52:03.826928900Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1,Client Travel Time [min],1.0,27136.0,8016.08,200402.0,25,27135.0
2026-04-29T10:52:03.826928900Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1,Calculation Time [millis],0.0,0.0,0.03,781.0,27946,0.0
2026-04-29T10:52:03.826928900Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1,Custom Time [micros],0.0,0.0,0.0,0.0,27946,0.0
2026-04-29T10:52:05.033890100Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,2,Taxi Travel Distance [km],0.0,21.25,4.25,21.25,5,21.25
2026-04-29T10:52:05.033890100Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,2,Client Waiting Time [min],27.82,27.82,27.82,27.82,1,0.0
2026-04-29T10:52:05.033890100Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,2,Client Travel Time [min],1.0,33184.0,12564.36,314109.0,25,33183.0
2026-04-29T10:52:05.033890100Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,2,Calculation Time [millis],0.0,5.0,0.03,1043.0,35394,5.0
2026-04-29T10:52:05.033890100Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,2,Custom Time [micros],0.0,0.0,0.0,0.0,35394,0.0
2026-04-29T10:52:06.076513500Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,3,Taxi Travel Distance [km],0.0,18.76,5.88,29.38,5,18.76
2026-04-29T10:52:06.076513500Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,3,Client Waiting Time [min],0.25,17.3,8.78,17.55,2,17.05
2026-04-29T10:52:06.076513500Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,3,Client Travel Time [min],1.0,26609.0,9696.36,242409.0,25,26608.0
2026-04-29T10:52:06.076513500Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,3,Calculation Time [millis],0.0,15.0,0.03,874.0,29512,15.0
2026-04-29T10:52:06.076513500Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,3,Custom Time [micros],0.0,0.0,0.0,0.0,29512,0.0
2026-04-29T10:52:07.300514Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,4,Taxi Travel Distance [km],0.0,36.92,7.38,36.92,5,36.92
2026-04-29T10:52:07.300514Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,4,Client Waiting Time [min],30.97,308.85,150.69,452.07,3,277.88
2026-04-29T10:52:07.300514Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,4,Client Travel Time [min],1.0,29351.0,10237.4,255935.0,25,29350.0
2026-04-29T10:52:07.300514Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,4,Calculation Time [millis],0.0,38.0,0.03,1081.0,36043,38.0
2026-04-29T10:52:07.300514Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,4,4,Custom Time [micros],0.0,0.0,0.0,0.0,36043,0.0
2026-04-29T10:52:08.418568900Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,5,5,Taxi Travel Distance [km],0.0,18.89,4.66,23.29,5,18.89
2026-04-29T10:52:08.418568900Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,5,5,Client Waiting Time [min],101.45,179.22,152.48,457.43,3,77.77
2026-04-29T10:52:08.418568900Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,5,5,Client Travel Time [min],1.0,30407.0,10191.64,254791.0,25,30406.0
2026-04-29T10:52:08.418568900Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,5,5,Calculation Time [millis],0.0,49.0,0.03,978.0,32437,49.0
2026-04-29T10:52:08.418568900Z,TaxiAlgorithmP2PCollector,3,1000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,5,5,Custom Time [micros],0.0,0.0,0.0,0.0,32437,0.0
2026-04-29T10:52:09.618602600Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1,Taxi Travel Distance [km],0.0,18.42,4.82,24.09,5,18.42
2026-04-29T10:52:09.618602600Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1,Client Waiting Time [min],56.32,85.3,70.81,141.62,2,28.979999999999997
2026-04-29T10:52:09.618602600Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1,Client Travel Time [min],1.0,28493.0,9040.06,452003.0,50,28492.0
2026-04-29T10:52:09.618602600Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1,Calculation Time [millis],0.0,0.0,0.03,1042.0,34103,0.0
2026-04-29T10:52:09.618602600Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,1,1,Custom Time [micros],0.0,0.0,0.0,0.0,34103,0.0
2026-04-29T10:52:10.913041400Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,2,Taxi Travel Distance [km],0.0,21.25,4.25,21.25,5,21.25
2026-04-29T10:52:10.913041400Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,2,Client Waiting Time [min],27.82,27.82,27.82,27.82,1,0.0
2026-04-29T10:52:10.913041400Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,2,Client Travel Time [min],1.0,33184.0,11271.56,563578.0,50,33183.0
2026-04-29T10:52:10.913041400Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,2,Calculation Time [millis],0.0,3.0,0.03,1111.0,35394,3.0
2026-04-29T10:52:10.913041400Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,2,2,Custom Time [micros],0.0,0.0,0.0,0.0,35394,0.0
2026-04-29T10:52:12.014157500Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,3,Taxi Travel Distance [km],0.0,20.74,8.13,40.63,5,20.74
2026-04-29T10:52:12.014157500Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,3,Client Waiting Time [min],17.3,62.33,37.13,148.5,4,45.03
2026-04-29T10:52:12.014157500Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,3,Client Travel Time [min],1.0,26609.0,9777.28,488864.0,50,26608.0
2026-04-29T10:52:12.014157500Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,3,Calculation Time [millis],0.0,9.0,0.03,944.0,29512,9.0
2026-04-29T10:52:12.014157500Z,TaxiAlgorithmP2PCollector,3,1000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,3,3,Custom Time [micros],0.0,0.0,0.0,0.0,29512,0.0
