timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-05-08T15:53:44.642627Z,TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Calculation Time [millis],0.0,16.0,0.03,1225.0,40177,16.0
2026-05-08T15:53:44.642627Z,TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,40177,0.0
2026-05-08T15:53:45.814613700Z,TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Taxi Travel Distance [km],0.0,95.55,43.17,215.84,5,95.55
2026-05-08T15:53:45.814613700Z,TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Waiting Time [min],1.62,477.67,103.3,1032.95,10,476.05
2026-05-08T15:53:45.814613700Z,TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Travel Time [min],948.0,31051.0,13869.76,346744.0,25,30103.0
2026-05-08T15:53:45.814613700Z,TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Calculation Time [millis],0.0,49.0,0.03,1051.0,35334,49.0
2026-05-08T15:53:45.814613700Z,TaxiAlgorithmP2PCollector,2,5000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,35334,0.0
2026-05-08T15:53:48.687406300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Taxi Travel Distance [km],0.0,77.08,37.88,378.79,10,77.08
2026-05-08T15:53:48.687406300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Client Waiting Time [min],1.08,270.55,52.04,988.72,19,269.47
2026-05-08T15:53:48.687406300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Client Travel Time [min],415.0,28334.0,7299.96,182499.0,25,27919.0
2026-05-08T15:53:48.687406300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Calculation Time [millis],0.0,78.0,0.09,2741.0,30829,78.0
2026-05-08T15:53:48.687406300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,30829,0.0
2026-05-08T15:53:51.710890Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Taxi Travel Distance [km],0.0,81.35,26.13,261.27,10,81.35
2026-05-08T15:53:51.710890Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Client Waiting Time [min],1.48,514.68,70.48,845.72,12,513.1999999999999
2026-05-08T15:53:51.710890Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Client Travel Time [min],355.0,31137.0,10108.72,252718.0,25,30782.0
2026-05-08T15:53:51.710890Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Calculation Time [millis],0.0,57.0,0.09,2847.0,32951,57.0
2026-05-08T15:53:51.710890Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,32951,0.0
2026-05-08T15:53:54.330927400Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Taxi Travel Distance [km],0.0,60.75,38.01,380.12,10,60.75
2026-05-08T15:53:54.330927400Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Client Waiting Time [min],1.48,440.28,50.95,968.07,19,438.79999999999995
2026-05-08T15:53:54.330927400Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Client Travel Time [min],377.0,26629.0,5115.12,127878.0,25,26252.0
2026-05-08T15:53:54.330927400Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Calculation Time [millis],0.0,68.0,0.08,2392.0,28417,68.0
2026-05-08T15:53:54.330927400Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,28417,0.0
2026-05-08T15:53:57.499961200Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Taxi Travel Distance [km],0.0,115.16,39.52,395.2,10,115.16
2026-05-08T15:53:57.499961200Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Client Waiting Time [min],2.25,157.55,31.06,496.92,16,155.3
2026-05-08T15:53:57.499961200Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Client Travel Time [min],889.0,30445.0,7079.32,176983.0,25,29556.0
2026-05-08T15:53:57.499961200Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Calculation Time [millis],0.0,88.0,0.09,3017.0,34063,88.0
2026-05-08T15:53:57.499961200Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,34063,0.0
2026-05-08T15:54:00.337168800Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Taxi Travel Distance [km],0.0,160.43,43.03,430.32,10,160.43
2026-05-08T15:54:00.337168800Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Waiting Time [min],2.1,497.68,91.45,1828.98,20,495.58
2026-05-08T15:54:00.337168800Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Travel Time [min],639.0,30082.0,6709.92,167748.0,25,29443.0
2026-05-08T15:54:00.337168800Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Calculation Time [millis],0.0,59.0,0.08,2686.0,31873,59.0
2026-05-08T15:54:00.337168800Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,31873,0.0
2026-05-08T15:54:03.603842300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],0.0,99.49,50.33,503.29,10,99.49
2026-05-08T15:54:03.603842300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],0.77,479.25,77.88,1557.63,20,478.48
2026-05-08T15:54:03.603842300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Travel Time [min],295.0,28840.0,7935.52,198388.0,25,28545.0
2026-05-08T15:54:03.603842300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Calculation Time [millis],0.0,78.0,0.09,3034.0,33039,78.0
2026-05-08T15:54:03.603842300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,33039,0.0
2026-05-08T15:54:06.374449100Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Taxi Travel Distance [km],0.0,117.69,47.53,475.28,10,117.69
2026-05-08T15:54:06.374449100Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Waiting Time [min],0.52,405.22,67.38,1414.98,21,404.70000000000005
2026-05-08T15:54:06.374449100Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Travel Time [min],160.0,24761.0,6771.52,169288.0,25,24601.0
2026-05-08T15:54:06.374449100Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Calculation Time [millis],0.0,66.0,0.09,2582.0,28699,66.0
2026-05-08T15:54:06.374449100Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,28699,0.0
2026-05-08T15:54:09.991439600Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Taxi Travel Distance [km],0.0,103.92,39.1,390.99,10,103.92
2026-05-08T15:54:09.991439600Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Waiting Time [min],0.73,558.43,84.37,1518.63,18,557.6999999999999
2026-05-08T15:54:09.991439600Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Travel Time [min],395.0,33713.0,7934.72,198368.0,25,33318.0
2026-05-08T15:54:09.991439600Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Calculation Time [millis],0.0,85.0,0.09,3411.0,38249,85.0
2026-05-08T15:54:09.991439600Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,38249,0.0
2026-05-08T15:54:12.758220200Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Taxi Travel Distance [km],0.0,83.17,39.54,395.4,10,83.17
2026-05-08T15:54:12.758220200Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Waiting Time [min],0.62,312.87,66.22,1258.2,19,312.25
2026-05-08T15:54:12.758220200Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Travel Time [min],270.0,25860.0,6689.0,167225.0,25,25590.0
2026-05-08T15:54:12.758220200Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Calculation Time [millis],0.0,56.0,0.09,2558.0,29240,56.0
2026-05-08T15:54:12.758220200Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,29240,0.0
2026-05-08T15:54:15.423265300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Taxi Travel Distance [km],0.0,143.93,45.32,453.2,10,143.93
2026-05-08T15:54:15.423265300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Waiting Time [min],1.62,287.18,63.0,1133.98,18,285.56
2026-05-08T15:54:15.423265300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Travel Time [min],348.0,26383.0,7620.68,190517.0,25,26035.0
2026-05-08T15:54:15.423265300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Calculation Time [millis],0.0,47.0,0.09,2463.0,28433,47.0
2026-05-08T15:54:15.423265300Z,TaxiAlgorithmP2PCollector,2,5000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,28433,0.0
2026-05-08T15:54:18.310285700Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Taxi Travel Distance [km],31.32,209.89,74.95,749.53,10,178.57
2026-05-08T15:54:18.310285700Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Client Waiting Time [min],1.08,325.87,62.93,2454.12,39,324.79
2026-05-08T15:54:18.310285700Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Client Travel Time [min],439.0,27247.0,7196.86,359843.0,50,26808.0
2026-05-08T15:54:18.310285700Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Calculation Time [millis],0.0,69.0,0.09,2651.0,29115,69.0
2026-05-08T15:54:18.310285700Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,29115,0.0
2026-05-08T15:54:20.801037900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Taxi Travel Distance [km],0.0,168.0,83.69,836.93,10,168.0
2026-05-08T15:54:20.801037900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Client Waiting Time [min],1.48,403.27,56.8,2328.7,41,401.78999999999996
2026-05-08T15:54:20.801037900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Client Travel Time [min],355.0,24880.0,5381.22,269061.0,50,24525.0
2026-05-08T15:54:20.801037900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Calculation Time [millis],0.0,60.0,0.09,2325.0,26694,60.0
2026-05-08T15:54:20.801037900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,26694,0.0
2026-05-08T15:54:23.761624400Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Taxi Travel Distance [km],21.28,145.78,74.52,745.22,10,124.5
2026-05-08T15:54:23.761624400Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Client Waiting Time [min],0.95,244.63,49.54,1783.35,36,243.68
2026-05-08T15:54:23.761624400Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Client Travel Time [min],377.0,29921.0,6975.24,348762.0,50,29544.0
2026-05-08T15:54:23.761624400Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Calculation Time [millis],0.0,57.0,0.09,2779.0,31137,57.0
2026-05-08T15:54:23.761624400Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,31137,0.0
2026-05-08T15:54:27.557233700Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Taxi Travel Distance [km],0.0,168.31,72.65,726.52,10,168.31
2026-05-08T15:54:27.557233700Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Client Waiting Time [min],1.35,333.0,70.85,2621.4,37,331.65
2026-05-08T15:54:27.557233700Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Client Travel Time [min],656.0,33944.0,7766.32,388316.0,50,33288.0
2026-05-08T15:54:27.557233700Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Calculation Time [millis],0.0,74.0,0.09,3548.0,38592,74.0
2026-05-08T15:54:27.557233700Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,38592,0.0
2026-05-08T15:54:31.039495900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Taxi Travel Distance [km],14.24,187.43,95.94,959.43,10,173.19
2026-05-08T15:54:31.039495900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Client Waiting Time [min],1.03,501.33,64.24,2762.3,43,500.3
2026-05-08T15:54:31.039495900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Client Travel Time [min],445.0,30236.0,5930.42,296521.0,50,29791.0
2026-05-08T15:54:31.039495900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Calculation Time [millis],0.0,78.0,0.09,3192.0,34171,78.0
2026-05-08T15:54:31.039495900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,34171,0.0
2026-05-08T15:54:35.227265100Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],0.0,176.49,88.7,886.98,10,176.49
2026-05-08T15:54:35.227265100Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],1.1,484.6,72.28,2891.37,40,483.5
2026-05-08T15:54:35.227265100Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Client Travel Time [min],295.0,38900.0,7918.54,395927.0,50,38605.0
2026-05-08T15:54:35.227265100Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Calculation Time [millis],0.0,82.0,0.09,3942.0,43285,82.0
2026-05-08T15:54:35.227265100Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,43285,0.0
2026-05-08T15:54:38.278647300Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,7,116264432,Taxi Travel Distance [km],0.0,185.24,88.25,882.47,10,185.24
2026-05-08T15:54:38.278647300Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,7,116264432,Client Waiting Time [min],0.1,484.85,61.98,2541.02,41,484.75
2026-05-08T15:54:38.278647300Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,7,116264432,Client Travel Time [min],160.0,29233.0,5965.92,298296.0,50,29073.0
2026-05-08T15:54:38.278647300Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,7,116264432,Calculation Time [millis],0.0,69.0,0.09,2767.0,31276,69.0
2026-05-08T15:54:38.278647300Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,31276,0.0
2026-05-08T15:54:41.113752800Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,8,116264433,Taxi Travel Distance [km],0.0,147.63,81.7,816.98,10,147.63
2026-05-08T15:54:41.113752800Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,8,116264433,Client Waiting Time [min],1.3,481.83,70.74,2617.32,37,480.53
2026-05-08T15:54:41.113752800Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,8,116264433,Client Travel Time [min],564.0,29033.0,7220.8,361040.0,50,28469.0
2026-05-08T15:54:41.113752800Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,8,116264433,Calculation Time [millis],0.0,54.0,0.09,2638.0,30116,54.0
2026-05-08T15:54:41.113752800Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,30116,0.0
2026-05-08T15:54:43.927903900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,9,116264434,Taxi Travel Distance [km],11.44,157.35,84.51,845.14,10,145.91
2026-05-08T15:54:43.927903900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,9,116264434,Client Waiting Time [min],0.25,417.18,72.04,2953.55,41,416.93
2026-05-08T15:54:43.927903900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,9,116264434,Client Travel Time [min],91.0,25127.0,6771.26,338563.0,50,25036.0
2026-05-08T15:54:43.927903900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,9,116264434,Calculation Time [millis],0.0,45.0,0.09,2605.0,28933,45.0
2026-05-08T15:54:43.927903900Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,28933,0.0
2026-05-08T15:54:47.360612500Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,10,116264435,Taxi Travel Distance [km],0.0,236.83,91.06,910.6,10,236.83
2026-05-08T15:54:47.360612500Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,10,116264435,Client Waiting Time [min],0.58,300.15,54.17,2166.92,40,299.57
2026-05-08T15:54:47.360612500Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,10,116264435,Client Travel Time [min],476.0,31481.0,6283.6,314180.0,50,31005.0
2026-05-08T15:54:47.360612500Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,10,116264435,Calculation Time [millis],0.0,67.0,0.09,3163.0,35871,67.0
2026-05-08T15:54:47.360612500Z,TaxiAlgorithmP2PCollector,2,5000,10,50,1,nearest,1,4,1,BASELINE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,35871,0.0
2026-05-08T15:54:52.882027200Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,1,116264426,Taxi Travel Distance [km],0.0,117.4,51.99,1039.81,20,117.4
2026-05-08T15:54:52.882027200Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,1,116264426,Client Waiting Time [min],1.02,134.75,27.91,1367.4,49,133.73
2026-05-08T15:54:52.882027200Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,1,116264426,Client Travel Time [min],186.0,12425.0,2661.02,133051.0,50,12239.0
2026-05-08T15:54:52.882027200Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,1,116264426,Calculation Time [millis],0.0,135.0,0.34,5274.0,15502,135.0
2026-05-08T15:54:52.882027200Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,15502,0.0
2026-05-08T15:55:01.669171700Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,2,116264427,Taxi Travel Distance [km],0.0,159.98,50.23,1004.5,20,159.98
2026-05-08T15:55:01.669171700Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,2,116264427,Client Waiting Time [min],0.88,350.5,39.33,1808.97,46,349.62
2026-05-08T15:55:01.669171700Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,2,116264427,Client Travel Time [min],279.0,24066.0,3838.72,191936.0,50,23787.0
2026-05-08T15:55:01.669171700Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,2,116264427,Calculation Time [millis],0.0,145.0,0.34,8601.0,25258,145.0
2026-05-08T15:55:01.669171700Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,25258,0.0
2026-05-08T15:55:11.653297Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,3,116264428,Taxi Travel Distance [km],0.0,125.99,52.79,1055.83,20,125.99
2026-05-08T15:55:11.653297Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,3,116264428,Client Waiting Time [min],0.95,447.2,40.84,1960.28,48,446.25
2026-05-08T15:55:11.653297Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,3,116264428,Client Travel Time [min],535.0,26952.0,3629.28,181464.0,50,26417.0
2026-05-08T15:55:11.653297Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,3,116264428,Calculation Time [millis],0.0,148.0,0.34,9651.0,28577,148.0
2026-05-08T15:55:11.653297Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,28577,0.0
2026-05-08T15:55:18.971955800Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,4,116264429,Taxi Travel Distance [km],0.0,107.15,49.11,982.27,20,107.15
2026-05-08T15:55:18.971955800Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,4,116264429,Client Waiting Time [min],1.38,296.92,38.75,1821.12,47,295.54
2026-05-08T15:55:18.971955800Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,4,116264429,Client Travel Time [min],540.0,17889.0,3465.42,173271.0,50,17349.0
2026-05-08T15:55:18.971955800Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,4,116264429,Calculation Time [millis],0.0,136.0,0.34,7047.0,20639,136.0
2026-05-08T15:55:18.971955800Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,20639,0.0
2026-05-08T15:55:27.796161400Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,5,116264430,Taxi Travel Distance [km],0.0,106.8,58.93,1178.64,20,106.8
2026-05-08T15:55:27.796161400Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,5,116264430,Client Waiting Time [min],0.13,346.45,42.32,2073.45,49,346.32
2026-05-08T15:55:27.796161400Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,5,116264430,Client Travel Time [min],445.0,20862.0,3552.22,177611.0,50,20417.0
2026-05-08T15:55:27.796161400Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,5,116264430,Calculation Time [millis],0.0,150.0,0.33,8552.0,25849,150.0
2026-05-08T15:55:27.796161400Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,25849,0.0
2026-05-08T15:55:36.151946900Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],0.0,124.61,57.68,1153.59,20,124.61
2026-05-08T15:55:36.151946900Z,TaxiAlgorithmP2PCollector,2,5000,20,50,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],1.12,401.18,55.0,2640.22,48,400.06
