timestamp,algorithm,kHops,p2pRequestRepublishTicks,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,p2pOverlayMaxDistanceFactor,p2pTopologyScanTicks,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-06-26T01:13:22.438970893Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Taxi Travel Distance [km],18363.87,241858.13,97002.14,3783083.42,39,223494.26
2026-06-26T01:13:22.438970893Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Client Waiting Time [min],7.0,388.0,161.89,103283.0,638,381.0
2026-06-26T01:13:22.438970893Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Client Travel Time [min],135.0,1307.0,561.95,358524.0,638,1172.0
2026-06-26T01:13:22.438970893Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Calculation Time [millis],0.0,0.0,0.0,204.0,86941,0.0
2026-06-26T01:13:22.438970893Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,86941,0.0
2026-06-26T01:13:22.438970893Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Simulation Time [millis],0.0,3.0,0.01,562.0,86941,3.0
2026-06-26T01:13:23.199862600Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Taxi Travel Distance [km],29427.4,223497.46,96313.75,3756236.18,39,194070.06
2026-06-26T01:13:23.199862600Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Client Waiting Time [min],7.0,785.0,163.38,104235.0,638,778.0
2026-06-26T01:13:23.199862600Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Client Travel Time [min],102.0,1295.0,551.96,352152.0,638,1193.0
2026-06-26T01:13:23.199862600Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Calculation Time [millis],0.0,0.0,0.0,222.0,86780,0.0
2026-06-26T01:13:23.199862600Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,86780,0.0
2026-06-26T01:13:23.199862600Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Simulation Time [millis],0.0,3.0,0.01,578.0,86780,3.0
2026-06-26T01:16:19.402212417Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Taxi Travel Distance [km],50670.39,689613.72,485672.58,8.183582919E8,1685,638943.33
2026-06-26T01:16:19.402212417Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Client Waiting Time [min],3.0,4757.0,184.05,5108300.0,27755,4754.0
2026-06-26T01:16:19.402212417Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Client Travel Time [min],90.0,6039.0,1787.39,4.962141E7,27762,5949.0
2026-06-26T01:16:19.402212417Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Calculation Time [millis],0.0,136.0,1.49,133119.0,89520,136.0
2026-06-26T01:16:19.402212417Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,89520,0.0
2026-06-26T01:16:19.402212417Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,1,112351613,Simulation Time [millis],0.0,137.0,1.96,175629.0,89520,137.0
2026-06-26T01:19:12.411324376Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Taxi Travel Distance [km],50342.51,692222.58,486470.1,8.1970211622E8,1685,641880.07
2026-06-26T01:19:12.411324376Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Client Waiting Time [min],2.0,4682.0,191.68,5320219.0,27756,4680.0
2026-06-26T01:19:12.411324376Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Client Travel Time [min],82.0,6214.0,1797.87,4.9912584E7,27762,6132.0
2026-06-26T01:19:12.411324376Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Calculation Time [millis],0.0,118.0,1.45,131135.0,90189,118.0
2026-06-26T01:19:12.411324376Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,90189,0.0
2026-06-26T01:19:12.411324376Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,2,112351614,Simulation Time [millis],0.0,119.0,1.91,172358.0,90189,119.0
2026-06-26T01:22:02.200116645Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Taxi Travel Distance [km],44689.13,693683.46,491791.68,8.2866897797E8,1685,648994.33
2026-06-26T01:22:02.200116645Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Client Waiting Time [min],2.0,5363.0,193.67,5375703.0,27757,5361.0
2026-06-26T01:22:02.200116645Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Client Travel Time [min],54.0,6479.0,1785.66,4.9573482E7,27762,6425.0
2026-06-26T01:22:02.200116645Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Calculation Time [millis],0.0,132.0,1.41,127859.0,90812,132.0
2026-06-26T01:22:02.200116645Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,90812,0.0
2026-06-26T01:22:02.200116645Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,3,112351615,Simulation Time [millis],0.0,133.0,1.86,169113.0,90812,133.0
2026-06-26T01:24:54.980270355Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Taxi Travel Distance [km],55373.59,712837.87,485932.94,8.1879699981E8,1685,657464.28
2026-06-26T01:24:54.980270355Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Client Waiting Time [min],4.0,5053.0,194.52,5398586.0,27753,5049.0
2026-06-26T01:24:54.980270355Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Client Travel Time [min],84.0,6278.0,1799.62,4.996092E7,27762,6194.0
2026-06-26T01:24:54.980270355Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Calculation Time [millis],0.0,164.0,1.45,131550.0,90458,164.0
2026-06-26T01:24:54.980270355Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,90458,0.0
2026-06-26T01:24:54.980270355Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_IMBALANCE,4,112351616,Simulation Time [millis],0.0,165.0,1.9,172119.0,90458,165.0
2026-06-26T01:24:55.867448542Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Taxi Travel Distance [km],25643.24,237008.94,107608.96,4196749.59,39,211365.7
2026-06-26T01:24:55.867448542Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Client Waiting Time [min],7.0,522.0,168.79,107688.0,638,515.0
2026-06-26T01:24:55.867448542Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Client Travel Time [min],83.0,1396.0,613.94,391696.0,638,1313.0
2026-06-26T01:24:55.867448542Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Calculation Time [millis],0.0,0.0,0.0,222.0,87210,0.0
2026-06-26T01:24:55.867448542Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,87210,0.0
2026-06-26T01:24:55.867448542Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Simulation Time [millis],0.0,6.0,0.01,591.0,87210,6.0
2026-06-26T01:24:56.610573671Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Taxi Travel Distance [km],23244.83,231585.36,104844.21,4088924.19,39,208340.52999999997
2026-06-26T01:24:56.610573671Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Client Waiting Time [min],7.0,445.0,167.35,106770.0,638,438.0
2026-06-26T01:24:56.610573671Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Client Travel Time [min],85.0,1232.0,606.72,387087.0,638,1147.0
2026-06-26T01:24:56.610573671Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Calculation Time [millis],0.0,0.0,0.0,213.0,86226,0.0
2026-06-26T01:24:56.610573671Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,86226,0.0
2026-06-26T01:24:56.610573671Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Simulation Time [millis],0.0,2.0,0.01,571.0,86226,2.0
2026-06-26T01:24:57.450948729Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Taxi Travel Distance [km],28926.37,231147.04,108076.7,4214991.12,39,202220.67
2026-06-26T01:24:57.450948729Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Client Waiting Time [min],5.0,1563.0,171.76,109410.0,637,1558.0
2026-06-26T01:24:57.450948729Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Client Travel Time [min],76.0,1801.0,614.18,391850.0,638,1725.0
2026-06-26T01:24:57.450948729Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Calculation Time [millis],0.0,1.0,0.0,292.0,86972,1.0
2026-06-26T01:24:57.450948729Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,86972,0.0
2026-06-26T01:24:57.450948729Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Simulation Time [millis],0.0,3.0,0.01,663.0,86972,3.0
2026-06-26T01:24:58.211174131Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Taxi Travel Distance [km],26965.92,199596.93,107261.1,4183182.72,39,172631.01
2026-06-26T01:24:58.211174131Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Client Waiting Time [min],8.0,577.0,168.1,107247.0,638,569.0
2026-06-26T01:24:58.211174131Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Client Travel Time [min],125.0,1270.0,623.88,398034.0,638,1145.0
2026-06-26T01:24:58.211174131Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Calculation Time [millis],0.0,0.0,0.0,219.0,87079,0.0
2026-06-26T01:24:58.211174131Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,87079,0.0
2026-06-26T01:24:58.211174131Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Simulation Time [millis],0.0,2.0,0.01,585.0,87079,2.0
2026-06-26T01:30:41.908303126Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Taxi Travel Distance [km],31890.23,758547.36,452938.61,7.6320155711E8,1685,726657.13
2026-06-26T01:30:41.908303126Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Client Waiting Time [min],7.0,8558.0,1215.69,3.3306193E7,27397,8551.0
2026-06-26T01:30:41.908303126Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Client Travel Time [min],109.0,10346.0,2893.95,8.0341853E7,27762,10237.0
2026-06-26T01:30:41.908303126Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Calculation Time [millis],0.0,42.0,3.19,295458.0,92600,42.0
2026-06-26T01:30:41.908303126Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,92600,0.0
2026-06-26T01:30:41.908303126Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,1,112351613,Simulation Time [millis],0.0,43.0,3.7,343016.0,92600,43.0
2026-06-26T01:36:34.915325179Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Taxi Travel Distance [km],26407.75,751662.69,455744.97,7.6793027206E8,1685,725254.94
2026-06-26T01:36:34.915325179Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Client Waiting Time [min],4.0,8412.0,1189.79,3.2664404E7,27454,8408.0
2026-06-26T01:36:34.915325179Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Client Travel Time [min],109.0,10376.0,2863.9,7.9507596E7,27762,10267.0
2026-06-26T01:36:34.915325179Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Calculation Time [millis],0.0,39.0,3.28,304967.0,92853,39.0
2026-06-26T01:36:34.915325179Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,92853,0.0
2026-06-26T01:36:34.915325179Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,2,112351614,Simulation Time [millis],0.0,40.0,3.79,352207.0,92853,40.0
2026-06-26T01:42:36.567853229Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Taxi Travel Distance [km],39687.06,753014.57,449623.33,7.5761531501E8,1685,713327.51
2026-06-26T01:42:36.567853229Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Client Waiting Time [min],5.0,10301.0,1361.68,3.7261063E7,27364,10296.0
2026-06-26T01:42:36.567853229Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Client Travel Time [min],118.0,11185.0,3027.51,8.4049655E7,27762,11067.0
2026-06-26T01:42:36.567853229Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Calculation Time [millis],0.0,38.0,3.33,312414.0,93831,38.0
2026-06-26T01:42:36.567853229Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,93831,0.0
2026-06-26T01:42:36.567853229Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,3,112351615,Simulation Time [millis],0.0,39.0,3.85,360860.0,93831,39.0
2026-06-26T01:48:25.042853578Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Taxi Travel Distance [km],36903.55,753813.89,455426.89,7.6739431673E8,1685,716910.34
2026-06-26T01:48:25.042853578Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Client Waiting Time [min],2.0,10903.0,1235.2,3.3838435E7,27395,10901.0
2026-06-26T01:48:25.042853578Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Client Travel Time [min],114.0,11161.0,2912.05,8.084432E7,27762,11047.0
2026-06-26T01:48:25.042853578Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Calculation Time [millis],0.0,44.0,3.25,301059.0,92714,44.0
2026-06-26T01:48:25.042853578Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,92714,0.0
2026-06-26T01:48:25.042853578Z,TaxiAlgorithmP2PCollector,2,15,2000,1685,27762,1,nearest,1,4,1,1,200,true,past-avg-total,past-avg-total,SPATIAL_ISLANDS,4,112351616,Simulation Time [millis],0.0,45.0,3.75,347692.0,92714,45.0
2026-06-26T01:48:25.910109782Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,1,112351613,Taxi Travel Distance [km],25928.12,364379.96,103398.57,4032544.15,39,338451.84
2026-06-26T01:48:25.910109782Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,1,112351613,Client Waiting Time [min],13.0,505.0,161.01,102725.0,638,492.0
2026-06-26T01:48:25.910109782Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,1,112351613,Client Travel Time [min],60.0,1326.0,632.64,403623.0,638,1266.0
2026-06-26T01:48:25.910109782Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,1,112351613,Calculation Time [millis],0.0,0.0,0.0,207.0,86744,0.0
2026-06-26T01:48:25.910109782Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,86744,0.0
2026-06-26T01:48:25.910109782Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,1,112351613,Simulation Time [millis],0.0,3.0,0.01,569.0,86744,3.0
2026-06-26T01:48:26.650013928Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,2,112351614,Taxi Travel Distance [km],23030.36,292227.82,97700.2,3810307.9,39,269197.46
2026-06-26T01:48:26.650013928Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,2,112351614,Client Waiting Time [min],18.0,726.0,155.19,99011.0,638,708.0
2026-06-26T01:48:26.650013928Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,2,112351614,Client Travel Time [min],143.0,1345.0,612.73,390924.0,638,1202.0
2026-06-26T01:48:26.650013928Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,2,112351614,Calculation Time [millis],0.0,0.0,0.0,199.0,86981,0.0
2026-06-26T01:48:26.650013928Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,86981,0.0
2026-06-26T01:48:26.650013928Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,2,112351614,Simulation Time [millis],0.0,3.0,0.01,563.0,86981,3.0
2026-06-26T01:48:27.409651591Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,3,112351615,Taxi Travel Distance [km],37138.68,352402.11,114132.75,4451177.35,39,315263.43
2026-06-26T01:48:27.409651591Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,3,112351615,Client Waiting Time [min],7.0,543.0,164.53,104973.0,638,536.0
2026-06-26T01:48:27.409651591Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,3,112351615,Client Travel Time [min],105.0,1351.0,642.81,410112.0,638,1246.0
2026-06-26T01:48:27.409651591Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,3,112351615,Calculation Time [millis],0.0,0.0,0.0,219.0,86599,0.0
2026-06-26T01:48:27.409651591Z,TaxiAlgorithmP2PCollector,2,15,2000,39,638,1,nearest,1,4,1,1,200,true,past-avg-revisit,past-avg-revisit,BASELINE,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,86599,0.0
