timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-05-19T10:01:33.356712400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,4238,0.0
2026-05-19T10:01:33.450613700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,6,116264431,Taxi Travel Distance [km],3.81,9.39,7.11,42.68,6,5.58
2026-05-19T10:01:33.450613700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,6,116264431,Client Waiting Time [min],0.03,11.7,1.77,120.33,68,11.67
2026-05-19T10:01:33.450613700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,6,116264431,Client Travel Time [min],16.0,708.0,148.65,11892.0,80,692.0
2026-05-19T10:01:33.450613700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,6,116264431,Calculation Time [millis],0.0,0.0,0.01,31.0,3800,0.0
2026-05-19T10:01:33.450613700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,3800,0.0
2026-05-19T10:01:33.544129400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,7,116264432,Taxi Travel Distance [km],4.43,10.14,6.79,40.72,6,5.710000000000001
2026-05-19T10:01:33.544129400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,7,116264432,Client Waiting Time [min],0.05,10.23,1.73,115.93,67,10.18
2026-05-19T10:01:33.544129400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,7,116264432,Client Travel Time [min],8.0,621.0,143.98,11518.0,80,613.0
2026-05-19T10:01:33.544129400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,7,116264432,Calculation Time [millis],0.0,1.0,0.01,36.0,4182,1.0
2026-05-19T10:01:33.544129400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,4182,0.0
2026-05-19T10:01:33.652128700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,8,116264433,Taxi Travel Distance [km],4.66,9.35,7.09,42.57,6,4.6899999999999995
2026-05-19T10:01:33.652128700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,8,116264433,Client Waiting Time [min],0.07,12.47,2.42,159.72,66,12.4
2026-05-19T10:01:33.652128700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,8,116264433,Client Travel Time [min],11.0,749.0,192.0,15360.0,80,738.0
2026-05-19T10:01:33.652128700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,8,116264433,Calculation Time [millis],0.0,0.0,0.01,33.0,4309,0.0
2026-05-19T10:01:33.652128700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,4309,0.0
2026-05-19T10:01:33.746131700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,9,116264434,Taxi Travel Distance [km],0.84,7.89,4.74,28.45,6,7.05
2026-05-19T10:01:33.746131700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,9,116264434,Client Waiting Time [min],0.03,12.02,1.69,92.98,55,11.99
2026-05-19T10:01:33.746131700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,9,116264434,Client Travel Time [min],10.0,864.0,203.15,16252.0,80,854.0
2026-05-19T10:01:33.746131700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,9,116264434,Calculation Time [millis],0.0,0.0,0.01,35.0,4716,0.0
2026-05-19T10:01:33.746131700Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,4716,0.0
2026-05-19T10:01:33.837131100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,10,116264435,Taxi Travel Distance [km],3.15,12.88,6.95,41.67,6,9.73
2026-05-19T10:01:33.837131100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,10,116264435,Client Waiting Time [min],0.05,10.22,1.44,104.8,73,10.17
2026-05-19T10:01:33.837131100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,10,116264435,Client Travel Time [min],8.0,614.0,121.29,9703.0,80,606.0
2026-05-19T10:01:33.837131100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,10,116264435,Calculation Time [millis],0.0,1.0,0.01,36.0,4209,1.0
2026-05-19T10:01:33.837131100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,RUSH_HOUR,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,4209,0.0
2026-05-19T10:01:33.931772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,1,116264426,Taxi Travel Distance [km],1.01,8.21,4.72,28.34,6,7.200000000000001
2026-05-19T10:01:33.931772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,1,116264426,Client Waiting Time [min],0.05,9.87,2.76,143.72,52,9.819999999999999
2026-05-19T10:01:33.931772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,1,116264426,Client Travel Time [min],17.0,634.0,210.94,16875.0,80,617.0
2026-05-19T10:01:33.931772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,1,116264426,Calculation Time [millis],0.0,0.0,0.01,32.0,4275,0.0
2026-05-19T10:01:33.931772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,4275,0.0
2026-05-19T10:01:34.025773100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,2,116264427,Taxi Travel Distance [km],1.5,5.41,3.41,20.49,6,3.91
2026-05-19T10:01:34.025773100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,2,116264427,Client Waiting Time [min],0.05,8.92,2.35,91.48,39,8.87
2026-05-19T10:01:34.025773100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,2,116264427,Client Travel Time [min],15.0,589.0,228.14,18251.0,80,574.0
2026-05-19T10:01:34.025773100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,2,116264427,Calculation Time [millis],0.0,0.0,0.01,37.0,4206,0.0
2026-05-19T10:01:34.025773100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,4206,0.0
2026-05-19T10:01:34.121775200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,3,116264428,Taxi Travel Distance [km],1.12,6.76,3.91,23.48,6,5.64
2026-05-19T10:01:34.121775200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,3,116264428,Client Waiting Time [min],0.05,11.53,3.77,165.83,44,11.479999999999999
2026-05-19T10:01:34.121775200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,3,116264428,Client Travel Time [min],29.0,789.0,295.08,23606.0,80,760.0
2026-05-19T10:01:34.121775200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,3,116264428,Calculation Time [millis],0.0,1.0,0.01,37.0,4394,1.0
2026-05-19T10:01:34.121775200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,4394,0.0
2026-05-19T10:01:34.231775600Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,4,116264429,Taxi Travel Distance [km],1.8,7.86,4.85,29.08,6,6.0600000000000005
2026-05-19T10:01:34.231775600Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,4,116264429,Client Waiting Time [min],0.07,10.05,2.57,146.57,57,9.98
2026-05-19T10:01:34.231775600Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,4,116264429,Client Travel Time [min],17.0,606.0,200.55,16044.0,80,589.0
2026-05-19T10:01:34.231775600Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,4,116264429,Calculation Time [millis],0.0,0.0,0.01,38.0,4314,0.0
2026-05-19T10:01:34.231775600Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,4314,0.0
2026-05-19T10:01:34.325774300Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,5,116264430,Taxi Travel Distance [km],0.67,7.2,4.38,26.27,6,6.53
2026-05-19T10:01:34.325774300Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,5,116264430,Client Waiting Time [min],0.08,8.07,2.52,141.38,56,7.99
2026-05-19T10:01:34.325774300Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,5,116264430,Client Travel Time [min],12.0,778.0,224.31,17945.0,80,766.0
2026-05-19T10:01:34.325774300Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,5,116264430,Calculation Time [millis],0.0,0.0,0.01,35.0,4281,0.0
2026-05-19T10:01:34.325774300Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,4281,0.0
2026-05-19T10:01:34.417773400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,6,116264431,Taxi Travel Distance [km],0.54,6.81,3.49,20.92,6,6.27
2026-05-19T10:01:34.417773400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,6,116264431,Client Waiting Time [min],0.08,8.33,2.12,82.7,39,8.25
2026-05-19T10:01:34.417773400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,6,116264431,Client Travel Time [min],10.0,719.0,248.03,19842.0,80,709.0
2026-05-19T10:01:34.417773400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,6,116264431,Calculation Time [millis],0.0,0.0,0.01,33.0,4181,0.0
2026-05-19T10:01:34.417773400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,4181,0.0
2026-05-19T10:01:34.510772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,7,116264432,Taxi Travel Distance [km],1.94,6.85,4.17,24.99,6,4.91
2026-05-19T10:01:34.510772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,7,116264432,Client Waiting Time [min],0.08,8.58,2.87,134.73,47,8.5
2026-05-19T10:01:34.510772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,7,116264432,Client Travel Time [min],15.0,949.0,246.35,19708.0,80,934.0
2026-05-19T10:01:34.510772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,7,116264432,Calculation Time [millis],0.0,0.0,0.01,34.0,4378,0.0
2026-05-19T10:01:34.510772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,4378,0.0
2026-05-19T10:01:34.604772400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,8,116264433,Taxi Travel Distance [km],2.47,5.14,3.87,23.19,6,2.6699999999999995
2026-05-19T10:01:34.604772400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,8,116264433,Client Waiting Time [min],0.05,10.62,3.16,142.07,45,10.569999999999999
2026-05-19T10:01:34.604772400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,8,116264433,Client Travel Time [min],9.0,907.0,283.91,22713.0,80,898.0
2026-05-19T10:01:34.604772400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,8,116264433,Calculation Time [millis],0.0,0.0,0.01,35.0,4442,0.0
2026-05-19T10:01:34.604772400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,4442,0.0
2026-05-19T10:01:34.697775Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,9,116264434,Taxi Travel Distance [km],0.21,5.89,3.59,21.52,6,5.68
2026-05-19T10:01:34.697775Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,9,116264434,Client Waiting Time [min],0.05,6.82,2.25,94.63,42,6.7700000000000005
2026-05-19T10:01:34.697775Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,9,116264434,Client Travel Time [min],10.0,745.0,239.01,19121.0,80,735.0
2026-05-19T10:01:34.697775Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,9,116264434,Calculation Time [millis],0.0,0.0,0.01,33.0,4179,0.0
2026-05-19T10:01:34.697775Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,4179,0.0
2026-05-19T10:01:34.791772300Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,10,116264435,Taxi Travel Distance [km],0.31,5.98,2.74,16.45,6,5.670000000000001
2026-05-19T10:01:34.791772300Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,10,116264435,Client Waiting Time [min],0.1,6.6,2.64,92.4,35,6.5
2026-05-19T10:01:34.791772300Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,10,116264435,Client Travel Time [min],15.0,763.0,259.83,20786.0,80,748.0
2026-05-19T10:01:34.791772300Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,10,116264435,Calculation Time [millis],0.0,0.0,0.01,32.0,4144,0.0
2026-05-19T10:01:34.791772300Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,4144,0.0
2026-05-19T10:01:34.883775Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],1.16,7.69,4.06,24.37,6,6.53
2026-05-19T10:01:34.883775Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.07,12.07,2.44,107.5,44,12.0
2026-05-19T10:01:34.883775Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],18.0,733.0,256.15,20492.0,80,715.0
2026-05-19T10:01:34.883775Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,1.0,0.01,38.0,4433,1.0
2026-05-19T10:01:34.883775Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,4433,0.0
2026-05-19T10:01:34.990772100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,2,116264427,Taxi Travel Distance [km],2.03,9.08,5.65,33.92,6,7.050000000000001
2026-05-19T10:01:34.990772100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,2,116264427,Client Waiting Time [min],0.05,9.87,2.31,131.82,57,9.819999999999999
2026-05-19T10:01:34.990772100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,2,116264427,Client Travel Time [min],16.0,858.0,221.78,17742.0,80,842.0
2026-05-19T10:01:34.990772100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,2,116264427,Calculation Time [millis],0.0,0.0,0.01,37.0,4655,0.0
2026-05-19T10:01:34.990772100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,4655,0.0
2026-05-19T10:01:35.082772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,3,116264428,Taxi Travel Distance [km],0.96,5.3,2.69,16.17,6,4.34
2026-05-19T10:01:35.082772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,3,116264428,Client Waiting Time [min],0.1,10.18,4.12,131.97,32,10.08
2026-05-19T10:01:35.082772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,3,116264428,Client Travel Time [min],20.0,975.0,358.14,28651.0,80,955.0
2026-05-19T10:01:35.082772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,3,116264428,Calculation Time [millis],0.0,0.0,0.01,35.0,4396,0.0
2026-05-19T10:01:35.082772900Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,4396,0.0
2026-05-19T10:01:35.175772200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,4,116264429,Taxi Travel Distance [km],2.55,9.26,5.43,32.58,6,6.71
2026-05-19T10:01:35.175772200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,4,116264429,Client Waiting Time [min],0.03,10.25,2.7,148.43,55,10.22
2026-05-19T10:01:35.175772200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,4,116264429,Client Travel Time [min],16.0,805.0,231.01,18481.0,80,789.0
2026-05-19T10:01:35.175772200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,4,116264429,Calculation Time [millis],0.0,1.0,0.01,40.0,4776,1.0
2026-05-19T10:01:35.175772200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,4776,0.0
2026-05-19T10:01:35.286774600Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,5,116264430,Taxi Travel Distance [km],1.26,5.73,3.78,22.68,6,4.470000000000001
2026-05-19T10:01:35.286774600Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,5,116264430,Client Waiting Time [min],0.08,10.18,3.51,157.95,45,10.1
2026-05-19T10:01:35.286774600Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,5,116264430,Client Travel Time [min],11.0,798.0,299.04,23923.0,80,787.0
2026-05-19T10:01:35.286774600Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,5,116264430,Calculation Time [millis],0.0,0.0,0.01,35.0,4362,0.0
2026-05-19T10:01:35.286774600Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,4362,0.0
2026-05-19T10:01:35.381772100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,6,116264431,Taxi Travel Distance [km],1.43,8.65,4.34,26.03,6,7.220000000000001
2026-05-19T10:01:35.381772100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,6,116264431,Client Waiting Time [min],0.1,9.22,2.35,98.7,42,9.120000000000001
2026-05-19T10:01:35.381772100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,6,116264431,Client Travel Time [min],12.0,733.0,266.16,21293.0,80,721.0
2026-05-19T10:01:35.381772100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,6,116264431,Calculation Time [millis],0.0,1.0,0.01,36.0,4466,1.0
2026-05-19T10:01:35.381772100Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,4466,0.0
2026-05-19T10:01:35.475773400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,7,116264432,Taxi Travel Distance [km],1.78,6.63,3.93,23.58,6,4.85
2026-05-19T10:01:35.475773400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,7,116264432,Client Waiting Time [min],0.05,11.62,3.47,152.83,44,11.569999999999999
2026-05-19T10:01:35.475773400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,7,116264432,Client Travel Time [min],12.0,775.0,291.65,23332.0,80,763.0
2026-05-19T10:01:35.475773400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,7,116264432,Calculation Time [millis],0.0,0.0,0.01,39.0,4602,0.0
2026-05-19T10:01:35.475773400Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,4602,0.0
2026-05-19T10:01:35.582773200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,8,116264433,Taxi Travel Distance [km],0.62,7.1,2.66,15.94,6,6.4799999999999995
2026-05-19T10:01:35.582773200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,8,116264433,Client Waiting Time [min],0.13,9.95,4.81,139.47,29,9.819999999999999
2026-05-19T10:01:35.582773200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,8,116264433,Client Travel Time [min],30.0,836.0,391.68,31334.0,80,806.0
2026-05-19T10:01:35.582773200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,8,116264433,Calculation Time [millis],0.0,0.0,0.01,37.0,4442,0.0
2026-05-19T10:01:35.582773200Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,4442,0.0
2026-05-19T10:01:35.673773600Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,9,116264434,Taxi Travel Distance [km],2.72,10.65,5.33,32.0,6,7.93
2026-05-19T10:01:35.673773600Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,9,116264434,Client Waiting Time [min],0.07,13.27,2.81,160.3,57,13.2
2026-05-19T10:01:35.673773600Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,9,116264434,Client Travel Time [min],10.0,876.0,226.61,18129.0,80,866.0
2026-05-19T10:01:35.673773600Z,TaxiAlgorithmP2PCollector,1,200,6,80,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,9,116264434,Calculation Time [millis],0.0,0.0,0.01,36.0,4581,0.0
